,artist_id,artist,image,genres,popularity,link,followers
805,1yKCQp9RVRzENoLUnsIQT5,Knock,,['k-pop reality show'],21,https://api.spotify.com/v1/artists/1yKCQp9RVRzENoLUnsIQT5,8760
806,7d86ERlvO5UG44j7Va0Y0C,Pamungkas,https://i.scdn.co/image/ab6761610000e5eb530956230031f5fe079f73cb,"['indonesian pop', 'indonesian singer-songwriter']",70,https://api.spotify.com/v1/artists/7d86ERlvO5UG44j7Va0Y0C,4731431
807,1lHfzEkKmmvdVDDDLKkcsd,CIX,https://i.scdn.co/image/ab6761610000e5eb10f846cd7d21c2279e44e11a,['k-pop'],52,https://api.spotify.com/v1/artists/1lHfzEkKmmvdVDDDLKkcsd,574236
808,3Isy6kedDrgPYoTS1dazA9,Sean Paul,https://i.scdn.co/image/ab6761610000e5eb60c3e9abe7327c0097738f22,"['dance pop', 'dancehall', 'pop', 'pop rap']",81,https://api.spotify.com/v1/artists/3Isy6kedDrgPYoTS1dazA9,4391279
809,6fOMl44jA4Sp5b9PpYCkzz,NF,https://i.scdn.co/image/ab6761610000e5eb1cf142a710a2f3d9b7a62da1,"['hip hop', 'pop rap']",81,https://api.spotify.com/v1/artists/6fOMl44jA4Sp5b9PpYCkzz,8597719
810,6q87vizIEdEN4NvlR6mjfT,Sheila On 7,https://i.scdn.co/image/ab67616d0000b27354270208627aa8061a8abe21,"['indonesian alternative rock', 'indonesian pop']",68,https://api.spotify.com/v1/artists/6q87vizIEdEN4NvlR6mjfT,6393054
811,5vGoWnZO65NBgiZYBmi3iW,KANGDANIEL,https://i.scdn.co/image/ab6761610000e5ebad8d9e3053d1abb9b3cee811,['k-pop'],54,https://api.spotify.com/v1/artists/5vGoWnZO65NBgiZYBmi3iW,855717
812,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,https://i.scdn.co/image/ab6761610000e5eb5211314fc3379104442b7c32,"['pop', 'post-teen pop']",65,https://api.spotify.com/v1/artists/1vSN1fsvrzpbttOYGsliDr,2117457
813,0AsbBukUWcA4lJT5ARtlgQ,Ramengvrl,https://i.scdn.co/image/ab6761610000e5ebc94bf4971739870d6c995aca,"['indonesian emo rap', 'indonesian hip hop']",40,https://api.spotify.com/v1/artists/0AsbBukUWcA4lJT5ARtlgQ,67777
814,5RymE2WMKFAq9hql4ag8aa,BADAI ROMANTIC PROJECT,https://i.scdn.co/image/ab67616d0000b273e6fbbf0602fb6a5d9d387158,['indonesian pop'],33,https://api.spotify.com/v1/artists/5RymE2WMKFAq9hql4ag8aa,37011
815,0f2YkMXwFNJNSX7MymevKE,Kaash Paige,https://i.scdn.co/image/ab6761610000e5eb91a7fef4fceff332b869a9d1,[],67,https://api.spotify.com/v1/artists/0f2YkMXwFNJNSX7MymevKE,357662
816,73UPY7WCgTEze5k5qRkhxc,QoryGore,https://i.scdn.co/image/ab6761610000e5eb7ff51975b818273dce85f002,['indonesian hip hop'],30,https://api.spotify.com/v1/artists/73UPY7WCgTEze5k5qRkhxc,42939
817,17d3zotBDOZtuWnZPxTf8v,Mario G klau,https://i.scdn.co/image/ab6761610000e5eb5d1f225b4052a0542f8e2b7b,['indonesian pop'],61,https://api.spotify.com/v1/artists/17d3zotBDOZtuWnZPxTf8v,235811
818,7gXy60xRcwYujBFoYHnR2O,Big Red Machine,https://i.scdn.co/image/ab6761610000e5eb7ef9466b2e408a35a3b2f72f,"['eau claire indie', 'folktronica']",55,https://api.spotify.com/v1/artists/7gXy60xRcwYujBFoYHnR2O,142871
819,7uMh23xWiuR7zsNkuNcm2G,MNEK,https://i.scdn.co/image/ab6761610000e5eb8aead61f68aba43ec002195b,"['house', 'pop dance', 'uk contemporary r&b', 'uk dance', 'uk pop']",70,https://api.spotify.com/v1/artists/7uMh23xWiuR7zsNkuNcm2G,279101
820,1GlMjIezcLwV3OFlX0uXOv,Lea Salonga,https://i.scdn.co/image/191d9c926a51e6d0abc49b7416689b52a2662efc,"['movie tunes', 'tagalog worship']",59,https://api.spotify.com/v1/artists/1GlMjIezcLwV3OFlX0uXOv,173451
821,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,https://i.scdn.co/image/ab6761610000e5ebe50aa80e0f5869f84f6874d1,"['r&b', 'rap']",86,https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z,19831361
822,0qQI2kmsvSe2ex9k94T5vu,JAEHYUN,https://i.scdn.co/image/ab6761610000e5eb2758d9a550bd48fb1b107f62,[],56,https://api.spotify.com/v1/artists/0qQI2kmsvSe2ex9k94T5vu,521914
823,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,https://i.scdn.co/image/ab6761610000e5eb83ea49177cdd404c1107b56c,"['belgian dance', 'belgian edm', 'big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']",69,https://api.spotify.com/v1/artists/73jBynjsVtofjRpdpRAJGk,3360278
824,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab6761610000e5eb63329d77582c519154674fd7,"['k-pop', 'k-pop boy group']",77,https://api.spotify.com/v1/artists/0ghlgldX5Dd6720Q3qFyQB,8169832
825,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,https://i.scdn.co/image/ab6761610000e5eb9e690225ad4445530612ccc9,"['pop', 'uk pop']",90,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,112934041
826,4VkqlQl3hGhxjchI34xp2V,Thyro,https://i.scdn.co/image/ab67616d0000b27376fe9c3bc22b4f1a37fd1661,['opm'],43,https://api.spotify.com/v1/artists/4VkqlQl3hGhxjchI34xp2V,11889
827,4ETSs924pXMzjIeD6E9b4u,Surfaces,https://i.scdn.co/image/ab6761610000e5ebcfdf34f73285254900911485,['bedroom soul'],68,https://api.spotify.com/v1/artists/4ETSs924pXMzjIeD6E9b4u,898366
828,1t2HKR34gLWuQyyzLHcSm4,TIFFANY,https://i.scdn.co/image/ab6761610000e5eb7433eb8188a081f64815c21a,[],32,https://api.spotify.com/v1/artists/1t2HKR34gLWuQyyzLHcSm4,105668
829,3sSwsGMEcViUoDXzzcht3g,RIO,https://i.scdn.co/image/ab6761610000e5eb2a7becb9e712919fb8b2315e,[],48,https://api.spotify.com/v1/artists/3sSwsGMEcViUoDXzzcht3g,69493
830,3rwqNiaXGjSupUuLYwIc8j,M.A.C,https://i.scdn.co/image/ab6761610000e5eb7dabad4c3e6d5623743eadd5,"['hip hop timur', 'lagu timur']",38,https://api.spotify.com/v1/artists/3rwqNiaXGjSupUuLYwIc8j,14239
831,0qeOMneLDwmcxGM2CuFnfq,OKAAY,https://i.scdn.co/image/ab6761610000e5ebe1f6bdeba150c4d2c6b03f53,[],45,https://api.spotify.com/v1/artists/0qeOMneLDwmcxGM2CuFnfq,22712
832,7mnAzEmgquhrVtGob81SmO,Big Shaq,https://i.scdn.co/image/ab6761610000e5eb31cd6b7c946b2b0e7583f0e5,['london rap'],45,https://api.spotify.com/v1/artists/7mnAzEmgquhrVtGob81SmO,329841
833,4wP1kxjUsc9IR4Iy2smL7o,Trinidad Cardona,https://i.scdn.co/image/ab6761610000e5eb00cba750d86a605dad7f662a,['sped up'],60,https://api.spotify.com/v1/artists/4wP1kxjUsc9IR4Iy2smL7o,190341
834,6BB74IijK1HbK3MzCpDg7N,Maruli Tampubolon,https://i.scdn.co/image/ab6761610000e5eb0e861328d962b93c330cb0ee,[],18,https://api.spotify.com/v1/artists/6BB74IijK1HbK3MzCpDg7N,1102
835,5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,https://i.scdn.co/image/ab6761610000e5eb1687995a9c0172c195049cb1,"['neo mellow', 'pop rock']",61,https://api.spotify.com/v1/artists/5DYAABs8rkY9VhwtENoQCz,1279424
836,1uU7g3DNSbsu0QjSEqZtEd,Masked Wolf,https://i.scdn.co/image/ab6761610000e5eb704e314e5bfb8de804ce6f1c,['australian hip hop'],66,https://api.spotify.com/v1/artists/1uU7g3DNSbsu0QjSEqZtEd,665595
837,5XKFrudbV4IiuE5WuTPRmT,Stephen Sanchez,https://i.scdn.co/image/ab6761610000e5eb1e97fce6fa6fc4ebc3ebda25,['gen z singer-songwriter'],77,https://api.spotify.com/v1/artists/5XKFrudbV4IiuE5WuTPRmT,699722
838,0b4XpbAVDPngjDTbcSWH8N,Anji,https://i.scdn.co/image/ab6761610000e5ebbfa348bd053b01f28dd78736,['indonesian pop'],48,https://api.spotify.com/v1/artists/0b4XpbAVDPngjDTbcSWH8N,1009237
839,319m3CeBHBZzYpVprhURJ2,Naura Ayu,https://i.scdn.co/image/ab6761610000e5eb9d1b2aa04fab113893f437ba,['musik anak-anak'],46,https://api.spotify.com/v1/artists/319m3CeBHBZzYpVprhURJ2,71486
840,0lzV2CiahHRiGd6qpADtPS,James Hersey,https://i.scdn.co/image/ab6761610000e5ebe9334caa083397e2eaff7692,[],47,https://api.spotify.com/v1/artists/0lzV2CiahHRiGd6qpADtPS,53468
841,4ehtJnVumNf6xzSCDk8aLB,Martin Jensen,https://i.scdn.co/image/ab6761610000e5eba1a6d776851111a44969301b,"['danish electronic', 'edm', 'pop dance']",66,https://api.spotify.com/v1/artists/4ehtJnVumNf6xzSCDk8aLB,1374336
842,3exdJhXYXKtHAx95vCXwe1,Shae,https://i.scdn.co/image/ab6761610000e5eb091823d5ec5239b888b777e4,['malaysian hip hop'],32,https://api.spotify.com/v1/artists/3exdJhXYXKtHAx95vCXwe1,3750
843,2uWcrwgWmZcQc3IPBs3tfU,Apink,https://i.scdn.co/image/ab6761610000e5eb5d7e6f087811f89d7c8f0706,"['k-pop', 'k-pop girl group']",54,https://api.spotify.com/v1/artists/2uWcrwgWmZcQc3IPBs3tfU,1208416
844,6vVztIuqdDHvYWxOEXCzjN,SALES,https://i.scdn.co/image/ab6761610000e5eb8a95cd388f98773b9bc5e9f9,"['indie pop', 'orlando indie']",60,https://api.spotify.com/v1/artists/6vVztIuqdDHvYWxOEXCzjN,531634
845,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,https://i.scdn.co/image/c56cf0cc89c8ecfec7145cf065ea2006d0706605,"['boy band', 'dance pop', 'pop']",66,https://api.spotify.com/v1/artists/6Ff53KvcvAj5U7Z1vojB5o,2015694
846,4NgNsOXSwIzXlUIJcpnNUp,Sarah McLachlan,https://i.scdn.co/image/ab6761610000e5eb777a0a82c805836ec3546285,"['canadian pop', 'canadian singer-songwriter', 'ectofolk', 'lilith', 'permanent wave', 'pop rock']",61,https://api.spotify.com/v1/artists/4NgNsOXSwIzXlUIJcpnNUp,811640
847,6U1dBXJhC8gXFjamvFTmHg,Zac Efron,https://i.scdn.co/image/735f581e4a58d772bd495494dceae99120ea0f4e,"['hollywood', 'movie tunes', 'post-teen pop']",67,https://api.spotify.com/v1/artists/6U1dBXJhC8gXFjamvFTmHg,777197
848,3v6Ji4uoWtKRkhuDUaxi9n,Dynoro,https://i.scdn.co/image/ab6761610000e5eb71c0e657e2c507f83aeb1627,['edm'],65,https://api.spotify.com/v1/artists/3v6Ji4uoWtKRkhuDUaxi9n,255907
849,0GxxkBLH2uLa4b3URWudGb,Brisia Jodie,https://i.scdn.co/image/ab6761610000e5eb32ad1cea4cfaffe7982af92e,['indonesian pop'],54,https://api.spotify.com/v1/artists/0GxxkBLH2uLa4b3URWudGb,1095667
850,1PNvaesh1mkKZucGhBuqgD,Danny L Harle,https://i.scdn.co/image/ab6761610000e5ebf358ba291188dee541cd72d9,"['escape room', 'hyperpop', 'proto-hyperpop']",45,https://api.spotify.com/v1/artists/1PNvaesh1mkKZucGhBuqgD,61821
851,0mGQaRvSrQc8oN3E3wG1am,Delon,https://i.scdn.co/image/ab67616d0000b27321bf4db1ed0c75ad73c1c969,['indonesian worship'],44,https://api.spotify.com/v1/artists/0mGQaRvSrQc8oN3E3wG1am,4108
852,5vTG3EyFrsARtIGDWZNRzu,Hal,https://i.scdn.co/image/ab6761610000e5ebac26be2305c3707ee134b18f,['indonesian folk'],62,https://api.spotify.com/v1/artists/5vTG3EyFrsARtIGDWZNRzu,197776
853,7KMqksf0UMdyA0UCf4R3ux,James Blunt,https://i.scdn.co/image/ab6761610000e5eb38cfff556f458c0b655761ff,"['neo mellow', 'pop rock']",71,https://api.spotify.com/v1/artists/7KMqksf0UMdyA0UCf4R3ux,2816417
854,74XFHRwlV6OrjEM0A2NCMF,Paramore,https://i.scdn.co/image/ab6761610000e5ebb10c34546a4ca2d7faeb8865,"['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",78,https://api.spotify.com/v1/artists/74XFHRwlV6OrjEM0A2NCMF,7839821
855,0g76cgPD3IlUCZguadLiOw,Rif,https://i.scdn.co/image/ab6761610000e5eb3b00d3961ad1dbd03e10d2af,"['classic indonesian rock', 'indonesian pop rock', 'indonesian rock']",39,https://api.spotify.com/v1/artists/0g76cgPD3IlUCZguadLiOw,163795
856,34v5MVKeQnIo0CWYMbbrPf,John Newman,https://i.scdn.co/image/ab6761610000e5eb4eaf903c2b9df9217dafeba8,['dance pop'],68,https://api.spotify.com/v1/artists/34v5MVKeQnIo0CWYMbbrPf,706446
857,175PwHedjMlt2ujXwfX64A,Sore,https://i.scdn.co/image/ab6761610000e5eb258a2c59d4e27e128b8fd8e7,"['indonesian folk pop', 'indonesian indie', 'indonesian indie pop']",42,https://api.spotify.com/v1/artists/175PwHedjMlt2ujXwfX64A,141986
858,55Aa2cqylxrFIXC767Z865,Lil Wayne,https://i.scdn.co/image/ab6761610000e5ebc63aded6f4bf4d06d1377106,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",86,https://api.spotify.com/v1/artists/55Aa2cqylxrFIXC767Z865,13693417
859,3AQRLZ9PuTAozP28Skbq8V,The Script,https://i.scdn.co/image/ab6761610000e5ebf01bf904b446e4a043acb867,"['celtic rock', 'pop']",72,https://api.spotify.com/v1/artists/3AQRLZ9PuTAozP28Skbq8V,7938443
860,6vWDO969PvNqNYHIOW5v0m,Beyoncé,https://i.scdn.co/image/ab6761610000e5eb12e3f20d05a8d6cfde988715,"['pop', 'r&b']",87,https://api.spotify.com/v1/artists/6vWDO969PvNqNYHIOW5v0m,34961435
861,0bDdOBGVCFVt0f8N9ldW1k,BEN,https://i.scdn.co/image/ab67616d0000b273a1c7e8be65c82b60f0be1e68,['korean pop'],47,https://api.spotify.com/v1/artists/0bDdOBGVCFVt0f8N9ldW1k,91398
862,64tJ2EAv1R6UaZqc4iOCyj,YOASOBI,https://i.scdn.co/image/ab6761610000e5ebfbe071f5bc42f38d3485a29a,"['j-pop', 'japanese teen pop']",78,https://api.spotify.com/v1/artists/64tJ2EAv1R6UaZqc4iOCyj,5734926
863,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,https://i.scdn.co/image/ab6761610000e5eb362011ebe6064c38e97e9aac,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",79,https://api.spotify.com/v1/artists/4UXqAaa6dQYAk18Lv7PEgX,10086859
864,6oM1PyiV3LidEUIHKubg3W,Melly Goeslaw,https://i.scdn.co/image/ab6761610000e5ebb3ad556044e96a40dc1cfb4c,"['indonesian idol pop', 'indonesian pop']",57,https://api.spotify.com/v1/artists/6oM1PyiV3LidEUIHKubg3W,1253538
865,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,https://i.scdn.co/image/ab6761610000e5ebf0c20db5ef6c6fbe5135d2e4,"['emo rap', 'miami hip hop']",86,https://api.spotify.com/v1/artists/15UsOTVnJzReFVN1VCnxy4,42015129
866,0kPb52ySN2k9P6wEZPTUzm,Tiara Andini,https://i.scdn.co/image/ab6761610000e5ebd3849cb8ebee1304faf20241,['indonesian pop'],74,https://api.spotify.com/v1/artists/0kPb52ySN2k9P6wEZPTUzm,3750995
867,3gIRvgZssIb9aiirIg0nI3,Jeremy Zucker,https://i.scdn.co/image/ab6761610000e5eb384d2125be9acc3610e9943e,"['alt z', 'electropop', 'pop']",71,https://api.spotify.com/v1/artists/3gIRvgZssIb9aiirIg0nI3,2165756
868,21E3waRsmPlU7jZsS13rcj,Ne-Yo,https://i.scdn.co/image/ab6761610000e5ebca118e3822061f7b7f6bc537,"['dance pop', 'pop', 'r&b', 'urban contemporary']",78,https://api.spotify.com/v1/artists/21E3waRsmPlU7jZsS13rcj,8057045
869,4B8u7XuCSCPhqrVozpJTqf,Kemal Palevi,https://i.scdn.co/image/ab6761610000e5eb918206618886a1a99d21e07d,['indonesian hip hop'],21,https://api.spotify.com/v1/artists/4B8u7XuCSCPhqrVozpJTqf,33337
870,2LZDXcxJWgsJfKXZv9a5eG,Cashmere Cat,https://i.scdn.co/image/ab6761610000e5eb27fbd7df9e28455a9cab019e,"['downtempo', 'electropop', 'shiver pop']",54,https://api.spotify.com/v1/artists/2LZDXcxJWgsJfKXZv9a5eG,322242
871,0hEurMDQu99nJRq8pTxO14,John Mayer,https://i.scdn.co/image/ab6761610000e5ebe926dd683e1700a6d65bd835,"['neo mellow', 'singer-songwriter']",77,https://api.spotify.com/v1/artists/0hEurMDQu99nJRq8pTxO14,5886543
872,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,https://i.scdn.co/image/ab6761610000e5eb71a84376c2d99dbc4eba4097,"['dance pop', 'pop']",72,https://api.spotify.com/v1/artists/4yiQZ8tQPux8cPriYMWUFP,6072119
873,03gm5A8C3DLE8LmTRdNp67,Atta Halilintar,https://i.scdn.co/image/ab6761610000e5ebcdfb3afba1158a6c908fa964,['indonesian pop'],37,https://api.spotify.com/v1/artists/03gm5A8C3DLE8LmTRdNp67,66827
874,5H6xmHXjsq98NLbEjuE29f,NEIKED,https://i.scdn.co/image/ab6761610000e5eb81ae491ca457af116f7252f1,['scandipop'],63,https://api.spotify.com/v1/artists/5H6xmHXjsq98NLbEjuE29f,158840
875,7okSU80WTrn4LXlyXYbX3P,Clinton Kane,https://i.scdn.co/image/ab6761610000e5ebcda2b7ad0eb936800888bcde,"['alt z', 'gen z singer-songwriter']",65,https://api.spotify.com/v1/artists/7okSU80WTrn4LXlyXYbX3P,880422
876,1gjYCdpkRbQf6hQmmGNPsj,Hones-T,https://i.scdn.co/image/ab6761610000e5ebb13c936e11202d964b565b79,[],29,https://api.spotify.com/v1/artists/1gjYCdpkRbQf6hQmmGNPsj,276
877,57A85GCAJn0reNAez6Hswt,Naif,https://i.scdn.co/image/ab67616d0000b273e4d084a54bcdd3e2feb80b68,"['indonesian indie', 'indonesian pop']",60,https://api.spotify.com/v1/artists/57A85GCAJn0reNAez6Hswt,723258
878,5OZXWMwDhlYBRvoOfcX0sk,Raisa,https://i.scdn.co/image/ab6761610000e5eb6c354a6d75cabef8ab59b8aa,"['indonesian pop', 'indonesian r&b', 'indonesian singer-songwriter']",62,https://api.spotify.com/v1/artists/5OZXWMwDhlYBRvoOfcX0sk,3674901
879,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM,https://i.scdn.co/image/ab6761610000e5eb6293e0df5b516d366ae8394d,"['k-pop', 'k-pop boy group']",74,https://api.spotify.com/v1/artists/1gBUSTR3TyDdTVFIaQnc02,6733079
880,1Bl6wpkWCQ4KVgnASpvzzA,BROCKHAMPTON,https://i.scdn.co/image/ab6761610000e5eb5685a95f87c28ae5efc5ba48,"['boy band', 'rap']",67,https://api.spotify.com/v1/artists/1Bl6wpkWCQ4KVgnASpvzzA,2115733
881,7BMccF0hQFBpP6417k1OtQ,Action Bronson,https://i.scdn.co/image/ab6761610000e5ebaef8392a62c123944b6383b2,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'nyc rap', 'queens hip hop']",62,https://api.spotify.com/v1/artists/7BMccF0hQFBpP6417k1OtQ,768554
882,3KwmxIhSe9UTSEF37kwngR,SHAED,https://i.scdn.co/image/ab6761610000e5eb28934c2662a90c096e062763,['electropop'],59,https://api.spotify.com/v1/artists/3KwmxIhSe9UTSEF37kwngR,162396
883,4lDBihdpMlOalxy1jkUbPl,Grey,https://i.scdn.co/image/ab6761610000e5ebf95d757415d11b4a0c5fef85,[],65,https://api.spotify.com/v1/artists/4lDBihdpMlOalxy1jkUbPl,71658
884,5xDDA1SfPR0PXU7FAnIoVm,ODDS,https://i.scdn.co/image/ab67616d0000b273f158681dd9b52ed97531d887,[],0,https://api.spotify.com/v1/artists/5xDDA1SfPR0PXU7FAnIoVm,87
885,6nS5roXSAGhTGr34W6n7Et,Disclosure,https://i.scdn.co/image/ab6761610000e5ebdb837f585ebd024a0221a814,"['edm', 'house', 'indietronica', 'uk dance']",72,https://api.spotify.com/v1/artists/6nS5roXSAGhTGr34W6n7Et,2118943
886,540vIaP2JwjQb9dm3aArA4,DJ Snake,https://i.scdn.co/image/ab6761610000e5eb5a8a07d66bf478fcdbb3dd2d,"['edm', 'electronic trap', 'pop', 'pop dance']",77,https://api.spotify.com/v1/artists/540vIaP2JwjQb9dm3aArA4,8575069
887,1foL9hLC9M6U94dINtOYfb,Girls' Generation-Oh!GG,https://i.scdn.co/image/ab6761610000e5eb260d891bd56f62d81ff3b91c,"['k-pop', 'k-pop girl group']",39,https://api.spotify.com/v1/artists/1foL9hLC9M6U94dINtOYfb,200312
888,35dWPb7Tmq0WESp6KAUJ8w,Dewa,https://i.scdn.co/image/ab6761610000e5eb8c647da81b4d73ec0c2bb738,"['classic indonesian rock', 'indonesian pop']",62,https://api.spotify.com/v1/artists/35dWPb7Tmq0WESp6KAUJ8w,1443213
889,7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic,https://i.scdn.co/image/ab6761610000e5ebde4a5f39175d4004394d76f8,['alternative r&b'],79,https://api.spotify.com/v1/artists/7cYEt1pqMgXJdq00hAwVpT,5107780
890,2CvaqAMMsX576VBehaJ0Wx,Wanna One,https://i.scdn.co/image/ab67616d0000b27323bd8b27aeb3ad6d4f4339c4,"['k-pop', 'k-pop boy group']",52,https://api.spotify.com/v1/artists/2CvaqAMMsX576VBehaJ0Wx,1823914
891,1tqhsYv8yBBdwANFNzHtcr,Lil Dicky,https://i.scdn.co/image/ab6761610000e5eb6a2d6dc14edc0c58cfee9683,"['comedy rap', 'indie pop rap', 'pop rap']",60,https://api.spotify.com/v1/artists/1tqhsYv8yBBdwANFNzHtcr,1949743
892,5OCCRySomkXZXoE1JQ5Hkb,GARETH FERNANDEZ,https://i.scdn.co/image/ab6761610000e5eb483f17bd44397c335ebc28a2,['singaporean pop'],28,https://api.spotify.com/v1/artists/5OCCRySomkXZXoE1JQ5Hkb,3238
893,0f6TyESD8E1mD2oLJ4TGv1,For Revenge,https://i.scdn.co/image/ab6761610000e5eb90bea89a7bd6082348d8b67e,"['bandung indie', 'indonesian emo', 'indonesian post-hardcore']",67,https://api.spotify.com/v1/artists/0f6TyESD8E1mD2oLJ4TGv1,378477
894,28ExwzUQsvgJooOI0X1mr3,Jay Rock,https://i.scdn.co/image/ab6761610000e5eb8c7c22a026e278c07a87cb4c,"['conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",73,https://api.spotify.com/v1/artists/28ExwzUQsvgJooOI0X1mr3,1416820
895,4k5fFEYgkWYrYvtOK3zVBl,BOL4,https://i.scdn.co/image/ab6761610000e5ebfdb9292f006730a215b7bfcc,['k-pop'],62,https://api.spotify.com/v1/artists/4k5fFEYgkWYrYvtOK3zVBl,1765344
896,0UEP2XBR9aC5NBKcAKnBIq,CHEN,https://i.scdn.co/image/ab6761610000e5ebac6e8615577781def5dcc426,['k-pop'],58,https://api.spotify.com/v1/artists/0UEP2XBR9aC5NBKcAKnBIq,1558093
897,4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,https://i.scdn.co/image/ab6761610000e5eb597a4257d0022e2ac837fa7d,"['k-pop', 'k-pop boy group']",64,https://api.spotify.com/v1/artists/4Kxlr1PRlDKEB0ekOCyHgX,5125528
898,73B9bjqS2Z5KLXNGqXf64m,Weeekly,https://i.scdn.co/image/ab6761610000e5ebc6de192c5941f6605bb9c6ad,['k-pop'],52,https://api.spotify.com/v1/artists/73B9bjqS2Z5KLXNGqXf64m,547160
899,3gp2fVD2tUwoq42eZ7DK3l,T.R.I.A.D,https://i.scdn.co/image/ab67616d0000b2737a86f766e37dbb7e56260a02,"['indonesian pop rock', 'indonesian rock']",51,https://api.spotify.com/v1/artists/3gp2fVD2tUwoq42eZ7DK3l,36295
900,2gsggkzM5R49q6jpPvazou,Jessie J,https://i.scdn.co/image/ab6761610000e5eb91f0dd753c09e051675a1ca6,"['dance pop', 'pop']",71,https://api.spotify.com/v1/artists/2gsggkzM5R49q6jpPvazou,11318600
901,0c173mlxpT3dSFRgMO8XPh,Big Sean,https://i.scdn.co/image/ab6761610000e5eb89dccc0a0b3d818c8d5fb711,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",76,https://api.spotify.com/v1/artists/0c173mlxpT3dSFRgMO8XPh,10944671
902,0pUAhoiJoQuuh9BH0bwRmQ,Daily Vitamin,,['k-pop reality show'],20,https://api.spotify.com/v1/artists/0pUAhoiJoQuuh9BH0bwRmQ,7085
903,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,https://i.scdn.co/image/ab6761610000e5eb9a93e273380982dff84c0d7c,"['rock-and-roll', 'rockabilly']",78,https://api.spotify.com/v1/artists/43ZHCT0cAZBISjO8DG9PnE,8390845
904,1bj5GrcLom5gZFF5t949Xl,Martin Solveig,https://i.scdn.co/image/ab6761610000e5eba52eb06f379c045f7fe389d9,"['disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'vocal house']",63,https://api.spotify.com/v1/artists/1bj5GrcLom5gZFF5t949Xl,1217132
905,3risOBDAx6GGVaCcBuhswz,Jasmine Sokko,https://i.scdn.co/image/ab6761610000e5eb090e78c89b6233b657ff7903,"['singaporean pop', 'singaporean singer-songwriter']",35,https://api.spotify.com/v1/artists/3risOBDAx6GGVaCcBuhswz,35825
906,3kHVioJpVxlazAAKQ64pC1,Yuna,https://i.scdn.co/image/ab6761610000e5ebb7ea94e6d43ae538be1d9410,['malaysian pop'],56,https://api.spotify.com/v1/artists/3kHVioJpVxlazAAKQ64pC1,431379
907,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,https://i.scdn.co/image/ab6761610000e5ebaa5fdba75703df74c3be99a7,"['acoustic cover', 'neo mellow', 'viral pop']",69,https://api.spotify.com/v1/artists/7CQwac16i1W5ej8YpuL3dv,3157259
908,1Do4bSzfUl0KWL9r1fITu0,Yoon Mirae,https://i.scdn.co/image/ab6761610000e5eb1787f6596afa03df2d44af87,"['k-pop', 'korean ost', 'korean pop', 'korean r&b']",55,https://api.spotify.com/v1/artists/1Do4bSzfUl0KWL9r1fITu0,282814
909,51sob9QZyfLff9XqvYluN5,Sezairi,https://i.scdn.co/image/ab6761610000e5eb0c98e78a109bfde97c0bf531,"['singaporean pop', 'singaporean singer-songwriter']",52,https://api.spotify.com/v1/artists/51sob9QZyfLff9XqvYluN5,106265
910,5qa31A9HySw3T7MKWI9bGg,FLETCHER,https://i.scdn.co/image/ab6761610000e5ebfaf7e9528de5dc23441abaf7,"['alt z', 'pop']",66,https://api.spotify.com/v1/artists/5qa31A9HySw3T7MKWI9bGg,798709
911,7H55rcKCfwqkyDFH9wpKM6,Christina Perri,https://i.scdn.co/image/ab6761610000e5eb9bbbc124c9f0f75af892d97d,['pop'],70,https://api.spotify.com/v1/artists/7H55rcKCfwqkyDFH9wpKM6,3625522
912,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,https://i.scdn.co/image/ab6761610000e5eb437b9e2a82505b3d93ff1022,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",89,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,24410821
